cat_core_1,cat_core_2,cat_core_3,noise_1,noise_2,target
0.0,0.0,1.0,-0.2629697112796361,-3.731801479046153,1.0
0.0,0.0,1.0,-0.7513193140707708,3.512926709817867,1.0
0.0,0.0,1.0,-0.6027558524104881,1.30317857037178,1.0
0.0,0.0,1.0,-2.48953669329436,-1.9919890461427494,1.0
0.0,0.0,1.0,3.052324682006847,-1.7635197917002179,1.0
0.0,0.0,1.0,2.250019657705775,-3.115137751526623,1.0
0.0,0.0,1.0,0.7578089835704356,-0.8534360209982825,1.0
0.0,0.0,1.0,-3.0567825096154877,-2.1986026622540322,1.0
0.0,0.0,1.0,-0.5821395823501918,-0.30724046473914246,1.0
0.0,0.0,1.0,0.9036334766664247,-3.649042536507623,1.0
0.0,0.0,1.0,-3.168980600099256,0.1356266170501712,1.0
0.0,0.0,1.0,-3.523447416064717,-0.08208870603965313,1.0
0.0,0.0,1.0,-0.48327471780148556,1.798548411624548,1.0
0.0,0.0,1.0,0.7254223594100235,2.3027982713552007,1.0
0.0,0.0,1.0,-1.2236024139207533,0.9220881863544141,1.0
0.0,0.0,1.0,2.888879378070059,1.8683547862034127,1.0
0.0,0.0,1.0,1.494412273032089,1.2940699623979102,1.0
0.0,0.0,1.0,3.2536427241088512,3.619769371470942,1.0
0.0,0.0,1.0,-2.1298180531322553,2.315879090996325,1.0
0.0,1.0,0.0,-1.2804646134921214,-0.252509753722288,1.0
0.0,0.0,1.0,-0.4055098975287974,0.29308607257579755,1.0
0.0,0.0,1.0,3.376354000913291,1.3899313769495691,1.0
0.0,0.0,1.0,3.017535954701062,0.8985094682342485,1.0
0.0,0.0,1.0,1.58551407851792,0.9213167869312757,1.0
0.0,0.0,1.0,-3.248357946065873,3.595822496015786,1.0
0.0,0.0,1.0,-2.512335072593922,-3.659728481626323,1.0
0.0,0.0,1.0,-2.193310058190457,1.2559939323788205,1.0
0.0,0.0,1.0,2.707457139248576,-1.9725555580080183,1.0
0.0,0.0,1.0,1.0502288390643715,-3.433130670782502,1.0
0.0,0.0,1.0,-0.6777086536250021,3.64105620090165,1.0
0.0,0.0,1.0,0.8232889839083377,-0.8844162113910556,1.0
0.0,0.0,1.0,-1.639561404281106,1.715471826489865,1.0
0.0,0.0,1.0,1.8428968234820413,-1.2261979084441714,1.0
0.0,0.0,1.0,2.8287202317710696,2.638469547657248,1.0
0.0,0.0,1.0,2.9159712543780856,3.0267488043027075,1.0
0.0,0.0,1.0,2.8593901540310513,3.921491842541787,1.0
0.0,0.0,1.0,-2.062121409401996,2.176562544891068,1.0
0.0,0.0,1.0,2.3824799145959403,-3.080657969796416,1.0
0.0,0.0,1.0,0.5182267903987974,2.75372418516039,1.0
0.0,1.0,0.0,-0.9672892403057132,0.030718252652377487,1.0
0.0,0.0,1.0,-0.4093691726564641,-3.9536991394728904,1.0
0.0,0.0,1.0,0.1598606622779597,-0.6170356048833003,1.0
0.0,0.0,1.0,-2.593374547563852,0.4843257753399337,1.0
0.0,0.0,1.0,-3.163886229090193,-3.873499372366985,1.0
0.0,0.0,1.0,-0.2654756648484522,-1.374574347009939,1.0
0.0,0.0,1.0,1.4944805702818158,2.054295366663255,1.0
0.0,0.0,1.0,-2.7339282682491683,1.801203304545182,1.0
0.0,1.0,0.0,1.4555048562630626,2.0264196292561056,1.0
0.0,0.0,1.0,0.9199667108859444,-2.4485204326539103,1.0
0.0,0.0,1.0,0.22259270407156162,0.08866239691296851,1.0
0.0,0.0,1.0,-2.800303802601362,-0.46619822825416257,1.0
0.0,0.0,1.0,2.4858089462611677,2.194636976600507,1.0
0.0,1.0,0.0,-1.2468446848237278,3.1488706608807906,1.0
0.0,0.0,1.0,-0.2606513242546571,-1.89164772346136,1.0
0.0,0.0,1.0,3.0458779341631566,1.7517123856350132,1.0
0.0,0.0,1.0,-0.9396237621464509,-1.5351367912861278,1.0
0.0,0.0,1.0,-1.59287214087772,2.4591869667775095,1.0
0.0,1.0,0.0,2.222323938181993,-0.6816292527276522,1.0
0.0,0.0,1.0,0.1774680602944123,3.749601104309833,1.0
0.0,0.0,1.0,3.0256412502123364,1.503930504510186,1.0
0.0,0.0,1.0,1.102273829978059,-0.8344234632143692,1.0
0.0,0.0,1.0,-2.9109384482992002,-1.122784737162779,1.0
0.0,0.0,1.0,-1.3203881981853236,-1.3681227857334601,1.0
0.0,0.0,1.0,0.4743284532241878,1.485697969486239,1.0
0.0,1.0,0.0,1.857275432969538,3.601994324689888,1.0
0.0,0.0,1.0,2.9447470483993694,-1.8700880524180787,1.0
0.0,0.0,1.0,-1.8377304610739715,2.392610457711167,1.0
0.0,0.0,1.0,3.8584197450960476,2.219799532783137,1.0
0.0,0.0,1.0,-1.9666035856721011,0.1820979440130941,1.0
0.0,1.0,0.0,1.8274038433856221,-2.70050957178268,1.0
0.0,0.0,1.0,3.901459505705126,1.9135673068954793,1.0
0.0,1.0,0.0,-0.6193778900682183,0.26417172579623216,1.0
0.0,0.0,1.0,-1.760484363710776,3.0912125843576783,1.0
0.0,1.0,0.0,3.0863344784335816,-3.463793485856252,1.0
0.0,1.0,0.0,-3.323048958568057,-2.158267115903742,1.0
0.0,0.0,1.0,2.094372345886339,-0.5348353262228098,1.0
0.0,0.0,1.0,1.3964382746003867,2.6372783932731227,1.0
0.0,0.0,1.0,-2.2407870586312093,-1.2511543304328567,1.0
0.0,0.0,1.0,1.9251840549317674,0.7240363450985887,1.0
0.0,0.0,1.0,-1.995898949170284,-2.0655991937045863,1.0
0.0,0.0,1.0,3.4726700447099397,-1.6784140455911105,1.0
0.0,1.0,0.0,-3.991044067611181,-1.845745454894388,1.0
0.0,0.0,1.0,1.8138227761231933,-1.5459510920394477,1.0
0.0,0.0,1.0,-1.0395884797122976,-2.970812245469868,1.0
0.0,0.0,1.0,-1.8459567568991044,1.188178463561778,1.0
0.0,1.0,0.0,-1.2874081333524607,2.064621387350771,1.0
0.0,0.0,1.0,-1.2101814261537243,-2.7769247466279436,1.0
0.0,1.0,0.0,3.6049869117460025,3.294061803268133,1.0
0.0,0.0,1.0,2.5704711254509007,-2.496048845081452,1.0
0.0,0.0,1.0,-2.8028486951416918,-0.9479858290816603,1.0
0.0,0.0,1.0,-3.7603458505318548,3.0884607580893624,1.0
0.0,0.0,1.0,0.8929831665505441,-0.3892688291221251,1.0
0.0,0.0,1.0,-0.7143724691571371,2.4609308015046434,1.0
0.0,0.0,1.0,-0.9315814842903363,0.6252412989578335,1.0
0.0,1.0,0.0,-1.3996158882726544,3.0737256582006225,1.0
0.0,0.0,1.0,0.869114807405345,-2.1253466509401484,1.0
0.0,1.0,0.0,3.6633583985665155,0.8152688545637075,1.0
0.0,1.0,0.0,3.093958890822001,2.4350478532411666,1.0
0.0,0.0,1.0,0.15091197090476616,-3.7681023124688977,1.0
0.0,0.0,1.0,-2.962031742628734,3.0664041924790686,1.0
0.0,0.0,1.0,3.023479176002283,0.047143075335625895,1.0
0.0,0.0,1.0,-0.32519414099173716,3.1512714339807815,1.0
0.0,0.0,1.0,1.7560724160459271,2.3646819403406143,1.0
0.0,1.0,0.0,3.225984563448126,-3.1771932546271096,1.0
0.0,0.0,1.0,1.816128338146168,-3.4386882723520253,1.0
0.0,0.0,1.0,0.3407940141615562,3.287036664426469,1.0
0.0,0.0,1.0,2.707674956490515,3.8368092343011098,1.0
0.0,0.0,1.0,-0.03333465914056788,-0.9107231455537805,1.0
0.0,0.0,1.0,-1.4840932730639684,-3.010249308075104,1.0
0.0,0.0,1.0,1.617138215839299,-3.935120860572095,1.0
0.0,0.0,1.0,3.954783967187523,3.3932424899590883,1.0
0.0,0.0,1.0,-1.6689487965283245,2.4021991983666107,1.0
0.0,0.0,1.0,1.0390345711576163,-1.364081559072548,1.0
0.0,0.0,1.0,0.6725493278238623,-2.0635523622111753,1.0
0.0,0.0,1.0,0.2961516962937871,1.873787241712571,1.0
0.0,0.0,1.0,0.5377695701732765,-3.2669442490424556,1.0
0.0,0.0,1.0,-2.0403989819175763,2.6843105390602773,1.0
0.0,0.0,1.0,-0.1117872642941311,-3.5496359614829176,1.0
0.0,0.0,1.0,3.579680067580183,1.972864347883955,1.0
0.0,0.0,1.0,-1.9569633964217026,-2.0033193357114447,1.0
0.0,0.0,1.0,1.362207441863517,-2.7071133059019976,1.0
0.0,0.0,1.0,0.20101658333147743,-1.40514467399416,1.0
0.0,0.0,1.0,2.529143722672078,-2.239243466681655,1.0
0.0,0.0,1.0,2.7433318379928107,1.674939653661908,1.0
0.0,0.0,1.0,2.634473369758089,0.6146955815613824,1.0
0.0,0.0,1.0,-3.7175576510462376,1.808866522226408,1.0
0.0,0.0,1.0,1.6816518907517084,-1.5726993769944508,1.0
0.0,0.0,1.0,1.0613684402403285,-1.336596353509889,1.0
0.0,0.0,1.0,3.3092197676289006,3.824348878793943,1.0
0.0,0.0,1.0,0.26862119216154934,-1.3168160614543991,1.0
0.0,0.0,1.0,0.39057241292230493,-1.058552101802757,1.0
0.0,0.0,1.0,3.8716394807861825,-2.599138337023172,1.0
0.0,0.0,1.0,-1.395291748364377,1.0999580950998338,1.0
0.0,0.0,1.0,2.0575553276693883,2.5399666588695045,1.0
0.0,0.0,1.0,-2.0536921854308554,-0.1811112990812891,1.0
0.0,0.0,1.0,-0.7985553983173386,-1.3979920456825718,1.0
0.0,0.0,1.0,-0.8791208698139528,3.9208198129197847,1.0
0.0,0.0,1.0,-0.4650133741888265,0.4830689731408615,1.0
0.0,0.0,1.0,1.6596569242634427,2.7895152467489,1.0
0.0,0.0,1.0,-3.806802872998394,3.1740855411191404,1.0
0.0,0.0,1.0,1.8109235611475336,2.2960553416213365,1.0
0.0,0.0,1.0,2.5705870980229575,0.11075318034872339,1.0
0.0,0.0,1.0,-3.017586302704056,-0.36535174664108716,1.0
0.0,0.0,1.0,-3.9032828416871057,3.7985576287945015,1.0
0.0,0.0,1.0,1.3921313806088893,-0.7891577808881873,1.0
0.0,0.0,1.0,2.754563548579503,3.139635045528048,1.0
0.0,0.0,1.0,2.569692696183165,-3.273314764849177,1.0
0.0,0.0,1.0,-3.256189489597463,0.2858990040470406,1.0
0.0,0.0,1.0,0.45518676420948,3.216561775537733,1.0
0.0,0.0,1.0,1.7847676362602805,-0.06937397935959222,1.0
0.0,0.0,1.0,-1.4092012512159018,2.218307429048213,1.0
0.0,0.0,1.0,0.6219518566795417,1.7252572724584478,1.0
0.0,0.0,1.0,-3.1440420177520023,-0.20566124947505848,1.0
0.0,0.0,1.0,-0.12695161152397372,-1.0782344039576275,1.0
0.0,0.0,1.0,0.5872806548382359,-2.8685754059479676,1.0
0.0,0.0,1.0,-0.785276171902888,3.412663512298118,1.0
0.0,0.0,1.0,3.989676653832059,-0.5133355896513132,1.0
0.0,0.0,1.0,2.0901890355183967,2.869722069777774,1.0
0.0,0.0,1.0,-0.8835487924837313,-0.17193470325576232,1.0
0.0,1.0,0.0,-2.6068143118293694,1.6363611521648993,1.0
0.0,0.0,1.0,2.937499817054521,2.7377582337421567,1.0
0.0,0.0,1.0,-3.993747066409318,-1.6468529248976687,1.0
0.0,0.0,1.0,-1.0669568726593477,3.1080777917880784,1.0
0.0,0.0,1.0,2.64643962130188,-3.1617446439476193,1.0
0.0,0.0,1.0,-0.6852882302498413,-2.5694828476647666,1.0
0.0,0.0,1.0,-0.7468505733885422,2.267933166902461,1.0
0.0,0.0,1.0,-3.770195957776295,1.5934046074030457,1.0
0.0,0.0,1.0,-2.9200528619162505,3.067160627051659,1.0
0.0,0.0,1.0,2.2883798500131327,-1.2146902415950667,1.0
0.0,0.0,1.0,0.9610483464503341,2.8100842610594716,1.0
0.0,0.0,1.0,-3.0945687886529134,-3.207780640815839,1.0
0.0,0.0,1.0,0.4276877116486073,-0.8863945227215693,1.0
0.0,0.0,1.0,-3.5503628090954926,3.4605831960973523,1.0
0.0,1.0,0.0,-1.9644537990647217,2.450862217907435,1.0
0.0,0.0,1.0,0.42677005908949184,-3.96796390992823,1.0
0.0,0.0,1.0,2.787406975184486,-3.451186246921166,1.0
0.0,0.0,1.0,-0.30086709903415176,-3.8300633122157244,1.0
0.0,1.0,0.0,1.3684919931062778,1.977468224176028,1.0
0.0,0.0,1.0,-0.09991896106678322,-3.473018299569147,1.0
0.0,0.0,1.0,-3.130096527639889,1.5394370380588072,1.0
0.0,0.0,1.0,3.2594319617531475,2.6651755391505327,1.0
0.0,0.0,1.0,1.8088719869319192,-0.8333551590370227,1.0
0.0,0.0,1.0,0.01257788406176541,3.1145981335152095,1.0
0.0,0.0,1.0,-1.8278524453710503,0.1621065512997557,1.0
0.0,1.0,0.0,3.9970921890734985,2.1936517915595966,1.0
0.0,0.0,1.0,0.016295141146996706,1.1374499243298954,1.0
0.0,0.0,1.0,-3.8654620923961804,-3.809538420216949,1.0
0.0,0.0,1.0,-3.79633528023436,3.1035306479545683,1.0
0.0,0.0,1.0,1.614320672910745,2.911873934327212,1.0
