core_1,core_2,noise_1,noise_2,target
0.919372219647317,0.1883776833473848,2.554115657188559,-3.30712505345001,0.0
2.6295574909348662,3.396616201917217,0.6819440436987376,-1.998032453505397,0.0
-1.1666845995967399,-2.1424477745356247,3.9661223813202566,-2.7280714913747266,0.0
1.707803883896581,1.0876419466318192,2.0515111421781027,1.6795370165603645,0.0
0.7828259516842605,1.1864512137051262,1.5613916246032336,-0.5537062566816742,0.0
-1.5480721295655406,-1.4974361617856957,-2.433886870509573,1.9871897424154197,0.0
1.6515225063844503,2.388148873316195,0.7558937483222952,2.64272456325049,0.0
1.740957548416546,2.3221158270528157,3.7302394514995445,2.1534856577955006,0.0
0.13343034511088442,0.7008057553297229,-3.5092260827024795,-1.0465470461254007,0.0
-4.604686687206393,-3.3376825587724683,2.123593247942569,2.6776123747381675,0.0
1.4083748978287312,1.5483912762387222,-0.7255434284812896,-3.607333995391226,0.0
-2.1670973753501626,-1.5504593850142387,-0.6228578201615074,-0.5472977325850943,0.0
-0.4373849905984867,0.31712997940898513,-2.7517591327398163,-2.191775252164322,0.0
2.463241751804903,2.3896106919756814,3.514096850823819,-0.28527062412292636,0.0
0.6192536868516391,1.0513610416786117,2.4285769229590315,3.4738383945548374,0.0
2.2713888676590424,2.310493969268517,-1.469321425420878,0.34029224387723733,0.0
1.7686775495426075,1.558998592840877,1.5050431645899307,-3.582799555540179,0.0
0.3414628159465382,-0.3108367756829494,2.751897328633265,-3.803362190909235,0.0
1.1115245354737182,0.6088607950080207,-2.4243956746676165,-2.81043875964452,0.0
-2.1370200157187393,-1.6669437593400545,2.9517858418865606,-0.5418550455383979,0.0
1.0541651604091378,0.2345339673802191,-3.5231932097718293,-3.860144945181876,0.0
-1.3548191319440674,-0.7876359728452742,0.9960398326344935,2.1792175331765344,0.0
-7.180013404841003,-6.259164859586572,-1.3846449295356944,-1.1409295011494711,0.0
-1.5212379664485638,-1.2440876133728735,2.4398636142902292,-1.2756257550379528,0.0
-1.8303756184364883,-2.000844784250207,1.0620146414979663,-0.3917909751850104,0.0
3.125456637877937,3.206901607173654,-0.4345759031568406,-2.307451797648973,0.0
-0.42339712580181904,-0.9980759593838004,-2.29556175411014,1.4684381985376858,0.0
0.9840769916840144,1.729187729198122,-0.4449861485083355,3.027271718870616,0.0
1.2119152251129395,0.9628682278167172,1.5735321543562488,0.9149558792050927,0.0
3.1708269334439128,3.4410828331808703,-2.5576558866136576,0.5490316308134053,0.0
1.6844457673305628,0.548021950470995,-1.6622601514158921,-3.606645040486905,0.0
-0.1937645647661539,-1.2109142096746792,-1.5357211533499786,3.35732538852326,0.0
1.173458526122632,1.0802211189347728,-0.6153098209711239,-0.5409871494973304,0.0
1.8097776645113306,1.3011842973310925,-3.6234038556310075,-0.12620916792605819,0.0
-1.4133301261765507,-1.7936584465786756,-0.24515628577242232,0.1453937773671079,0.0
1.7889568633361157,1.7556218579983667,0.7376755519975431,-2.2949581003835684,0.0
-1.0356274840851596,-1.9546689154512122,-3.6708269175227786,1.5249937318361466,0.0
1.8331152873987828,1.516556291364462,-1.828266988072996,-3.1079530230185375,0.0
0.129712213809115,0.30221176921333526,2.849522857542958,-2.8989598885899586,0.0
-1.530593733994947,-1.6920262684301421,-2.5560644837860407,-3.316494764753534,0.0
-0.8951482821467605,-0.5801003186100255,1.8542171878985645,3.8887461850421268,0.0
-1.8112189266258039,-1.2874492281677599,-3.3591857726809433,3.436485904223747,0.0
-1.7163651654537075,-0.9808551660192013,-2.5072922017792703,-1.0826844183957496,0.0
2.0702038594844514,2.1985185027266634,1.409253965535358,0.3512897721204702,0.0
0.5602516952657155,0.2452139445780217,-1.7177908335494116,-2.4149500711654968,0.0
0.7220054988847618,0.2655502731002448,-2.580209790815223,3.7638832707760512,0.0
-1.1476684999990865,-1.8160627255797812,-1.830390060618254,-2.966957632455461,0.0
1.0205254696553605,0.9424354152011095,2.9281724795819057,1.8832609581928184,0.0
-0.946325411250745,-1.2858676679969823,0.6285836541426466,-2.8764697472553733,0.0
0.5044714861202741,0.3446957646176539,1.0829778102129,-0.8271122252649841,0.0
-4.567815790890122,-4.059077700698656,-1.350914372317269,3.3629940595292656,0.0
0.3713838573678398,0.8402490333653483,0.21657062088860712,-2.395901606054589,0.0
-0.4485212796780154,-0.3047222841903537,-1.7708865573620365,-1.886578526032987,0.0
1.5025593201382632,1.6854241274037163,1.2463148677416171,-2.6809670965277395,0.0
-2.9768329331536134,-3.029521370649317,-3.3156382531413398,0.016910622670644138,0.0
1.6960436881198961,1.3363541220889013,-1.2639835423350227,3.1622074058442253,0.0
-3.113099454677373,-2.1217443383033876,-0.9849471024634431,-0.5971713883887526,0.0
0.08429406813320015,-0.5659416539476675,1.2309222707420018,2.7831463214076404,0.0
2.330326218967188,1.869943494631963,-3.9716006602349534,0.08213167956918355,0.0
-0.3024732745021361,-0.42867894918689675,-1.7499004417429749,0.5694695285763753,0.0
1.077825860982275,0.5402504900286216,-3.0103474356471933,-1.5928832356498122,0.0
-1.9710578412872182,-2.4125841753711375,1.1272054865933994,-3.283342324699648,0.0
4.6585445403039945,3.8915831283280653,-0.6159157448411516,-1.2669552473877488,0.0
0.5865845696233314,1.1686924062983792,-1.4331597362141384,1.6871929100818237,0.0
-0.9812483856170866,-0.6226025663762753,-0.4766043021934765,-1.2276743695475645,0.0
2.651742189077586,0.5421011062577856,-1.3456449935684658,-0.8271188422441522,0.0
0.7674069387225967,1.222918888891329,-2.7617811756846082,-0.5130924899968523,0.0
0.8433656444026413,0.3859461907840721,-3.955373744691868,3.6378093200296657,0.0
1.3745124359770107,2.10980885688955,-1.0924611179188304,-1.7793278158226258,0.0
-0.5428875757209632,-0.01135824103510863,2.996123944387408,1.2982027971657146,0.0
-1.1711420597074744,-0.6421818994752515,3.0864517996111305,-2.0940063750661704,0.0
3.18849185470104,2.709085808043978,1.745770114607616,3.3810544479470073,0.0
3.834456051749023,4.179196958287808,2.8669721118448015,3.703114004614518,0.0
-0.15821028278954352,0.04561794877398427,0.9684279819235817,-3.4580381877519963,0.0
-1.022041832606114,-0.5407712830544624,-3.298967239625788,-3.2218419514843113,0.0
-2.1357917291713084,-1.839087478436617,2.5536518102413,-1.8620852369281753,0.0
3.468458213504208,3.3494550042280027,1.9511129067050534,-2.0446548915935923,0.0
4.564954711421968,4.53292996972731,-2.86599280412371,2.5513502100965075,0.0
-1.1202145224196907,-1.1241305116302225,-3.4740523989865686,-1.7728063425404805,0.0
-1.011075631110919,-1.5541283845585947,1.6647483411384725,-1.1051654387512322,0.0
1.41505091263443,1.5523592239069302,-3.570549115024628,2.233232340252121,0.0
1.743573077665138,2.5473897894684665,2.028766745729448,3.21372040382572,0.0
-1.0052670805612387,-0.564660157070766,-0.21463513137724988,3.423193744463833,0.0
0.8868871981291558,0.6299147372325201,-0.18689230113482402,-2.2876843574834265,0.0
-0.956702550702485,-0.4872627251634086,-0.049214029369825774,2.058539197314011,0.0
-0.772367119134922,-0.8660666155182808,-3.139383836211465,3.972804519842774,0.0
1.985724255045252,2.498256071952973,2.8852697257024955,0.6583899118921366,0.0
-1.4549420985695587,-1.8820219120772288,-1.9558917096722634,-1.9984795646975337,0.0
2.2894306529707524,1.885902104926397,-1.034477938363401,3.7855937174338,0.0
1.9914593582520816,1.6177367059677055,-1.6622111775957977,-0.4795491324956531,0.0
1.3385501692588782,1.0749095855849062,2.4948643046402452,-2.539422212262439,0.0
2.8711298817728834,3.0695756689686546,-1.0197288175163663,-0.5603614053005579,0.0
-0.6886348626755572,-1.3516150432097374,3.802905183587325,1.7663490598583564,0.0
-0.09888335445384216,-0.35275570890321906,0.30340306040846876,-1.9068844787982373,0.0
-5.5797510262923256,-5.007219060554482,-1.5939226647317586,-1.7802953726451323,0.0
1.6695652543012782,0.8808248765021158,-0.1734189171180116,-2.5844524442784573,0.0
1.8317361889004447,1.0655549107492932,2.6135559457493605,3.0024502214612774,0.0
-1.498159036328342,-0.6833053118002756,0.8877075140782349,-2.984161915925653,0.0
-1.5391887425988375,-0.9445979827076496,3.0426499181473696,0.16451384612185915,0.0
-3.9131277500035813,-3.513826739433399,0.9634761140437025,1.427843029119269,0.0
-2.0377296614489455,-2.939408795474914,2.898542907819823,-0.1126045281218575,0.0
3.1343904198677492,3.8475570784151882,2.1858766145900432,-3.235972538216493,0.0
-0.392872494822937,-0.2632577800937978,-2.91422846176295,-2.426504783565277,0.0
-0.03690049644996808,0.011315899977942231,-3.595066734051218,-0.8953972755938873,0.0
-2.7250730305612554,-3.395263618398182,0.5625943727168119,2.198059314289859,0.0
1.0355309403453257,0.5084142447210124,0.08949747751227033,-0.840749515197631,0.0
-3.527628826561596,-3.530877196962087,-3.871940033464319,3.5164914531526517,0.0
1.6781571479965978,2.9006357456287803,3.477327171353135,-0.8243186622653189,0.0
1.488198192291598,0.9245339103491446,-3.590362127147917,-1.9981146952166302,0.0
1.9380992817680487,1.6744392089972853,1.1689216491871814,3.809186457201613,0.0
1.202744475235786,0.4121455901122633,-2.5048849101846073,-1.2790435109851073,0.0
-5.913209692288312,-4.6785030455624845,-2.777404233614983,1.002772460713702,0.0
3.565408939659988,2.781212137730486,0.3943369411460491,1.5993898651651932,0.0
1.8970186190235918,2.776668855246982,-1.7253333232471713,2.7439827634497416,0.0
0.49348045726670753,0.8820421500660807,-2.8279107093468303,0.2178855334397003,0.0
0.34121585275023375,-0.39365233621982093,3.349059042092154,-1.208516384891551,0.0
0.8184676735458044,0.9873436559569225,-1.2521362078735754,-3.8868677532787217,0.0
0.7880190744676959,-0.04299569332149211,1.097291402239307,2.209278236892163,0.0
2.2476201039676558,2.4657918470721882,0.9740658510129396,0.7924539522633465,0.0
-0.5480123840629307,-0.666462148468008,2.4579709103301637,-2.0664846448397745,0.0
-2.2441521153047206,-1.919451286350782,-3.353262115973285,-3.2556012524246523,0.0
0.7708259574336891,0.16239360877371967,3.7238203704508557,-1.7031079554039028,0.0
2.7515244921954647,2.643608388217534,-3.830791791067523,-0.13951660999317195,0.0
1.5648408940017848,1.5294651885272148,-2.937548110504582,2.5455853372043036,0.0
0.45563984543749064,-0.785244785383193,3.7894613179001597,2.120080577539584,0.0
3.119983465885011,2.9209214626494315,-2.559983543365669,1.3248579375364669,0.0
-1.5021366128000675,-1.1791394943386757,-2.610159716461978,3.248202564436454,0.0
1.6043652872532759,1.2149953451106024,-2.7887531256695066,0.26066125805734064,0.0
-4.266034610207031,-3.916971403395335,-3.1240844836875574,1.30266792535304,0.0
-0.31506547238524146,-1.0297664116130258,2.241288918432363,3.348289310834936,0.0
-3.473907799864356,-3.1318434880796393,-0.7806955554235371,1.018425883056997,0.0
-3.055544765032353,-3.1714434572845156,1.7120923405438013,-0.06672305228939734,0.0
-1.6548497473227166,-1.8097488259148573,2.6829058724666615,-1.1948046563997288,0.0
2.0340941516940108,2.034580939279677,-0.5949977899183114,-2.886943038001914,0.0
1.5090945896987944,1.3975538642994643,1.4687926988517042,-0.2063996182445429,0.0
2.946085325223422,2.7943998834454216,3.582510480459441,0.05931012842192285,0.0
0.22208838592373198,0.40128132850491044,3.157795680694398,1.1972856174761537,0.0
-4.645700711938321,-4.554857021009953,-0.10246233003738947,-0.46091759203567495,0.0
0.27205747881812015,0.95201713278878,-0.08572261011498128,2.5086047667411444,0.0
-0.7549377926347639,-0.614089258278467,-1.856739821293881,-3.8702283145591574,0.0
-0.28699606884749806,0.09920898200153995,2.7337968478940597,3.8818608167428517,0.0
-2.1541680613979706,-2.389587493872651,-0.6424907819984202,2.964833787888379,0.0
0.97383746866303,0.11837051150022931,-3.906681605459978,-0.42697930753185176,0.0
-0.7970791836256758,-0.9864418108312326,1.2734742239787957,0.9217277158262718,0.0
0.9484637884192426,0.0808539192644675,-2.664227517058812,3.0329169333426735,0.0
-2.3658976473365594,-2.55694469223161,-2.339867730089866,0.8567724162254828,0.0
1.653768289595385,1.1431039151247657,-2.95291877771536,2.6948007908211205,0.0
2.3239310423948347,1.4687843640166096,0.6122917497595557,-0.6723452627517981,0.0
-3.105487806043444,-2.8441675424903923,0.2416744662742234,3.54970606717154,0.0
0.46707380127027776,0.25791999779344155,-3.7653513238815526,-0.11356554341175862,0.0
3.5026165764811923,2.6129987854361882,-2.733588148594184,3.8623304618514895,0.0
-1.0839864395926444,-1.8367890427129203,-2.022139559692568,-1.8850609623193213,0.0
2.614372271147564,2.33002543456645,2.8907034721233744,-3.7096329374033195,0.0
-0.4765975868945138,-1.5895151664807288,3.1045849051077052,2.797177694833896,0.0
2.204192370488448,2.5209596339710494,2.517101927990942,-3.4666464254011613,0.0
0.12964658961092262,0.630209069869659,2.2554622498300283,-2.6146808565315194,0.0
0.6404687227795501,-0.6210698373415494,1.997440095549229,3.9751198770211724,0.0
-2.4436224236300865,-2.3282509354494016,-1.7053859468436592,-3.601790540006383,0.0
-1.1251618419688247,-0.8914433558131485,-0.3889229498223532,-1.7642218640706826,0.0
-3.0959345596994945,-1.3034872222378888,2.9533892976841827,-3.5855507663793036,0.0
2.0719061098759566,1.566164507767452,1.186592268554648,-2.0715023850156884,0.0
-0.7478645063771989,-2.1650082939200974,-0.26930208303416503,2.1472827599507136,0.0
-1.103937565686995,-1.494058789278064,-2.5778236720107826,0.8680771606857736,0.0
0.45727035423044526,-0.20308828285018762,3.256704440412287,0.9978247425919982,0.0
2.1315271298688496,2.192246240362746,0.8853537161862315,-2.532055678899824,0.0
0.11494231100390037,0.5593923666240144,-0.565406250339656,3.715510714451189,0.0
0.9140609361975551,0.4468461015413611,-3.2735987973064287,2.94387945869103,0.0
-3.2105335367064822,-2.836927672379978,-1.6920477342242881,0.03742095643236265,0.0
-1.50829811731171,-1.4779653450508832,-3.782597109600644,-2.524149750377166,0.0
-1.8732867308496364,-0.9718007287075856,-3.897988776584296,-1.2864789193142778,0.0
-1.5468731604712822,-1.5255399935390792,-2.021407695233134,0.6180074822214001,0.0
0.4551079198320403,0.8682075390658424,-2.6233817587689083,3.5270330826042873,0.0
3.8982018536691627,4.069962523309075,3.447017237525227,-1.030034158794093,0.0
2.811836019051421,1.842957499307229,0.7104432072767528,0.6134852716670443,0.0
-0.6592421515306093,-0.382623207096539,2.8489821744975643,3.9633201317084756,0.0
0.000396299690781865,-0.18263678345818113,3.195206637966633,-1.8975114334642598,0.0
-4.035198671069856,-2.911184299320049,-1.8905913872017566,-1.7509699554100076,0.0
0.9324024757621101,0.36009473336819414,0.0019293928711556774,-3.453201355242954,0.0
-3.0904931718764037,-2.4174534238995444,2.0504511301839567,3.8742632623486912,0.0
0.8552798016878582,0.24737494060312343,2.8524818841528248,-1.1858092477083115,0.0
1.0637683146110608,2.263640939976398,-0.31760769341542616,1.704627781409103,0.0
0.49877841676678514,-0.3352351805843916,-3.6612685415077584,2.4052838135636314,0.0
-2.3115919367647373,-1.229619624016426,-0.24851667546141254,-2.94197453892573,0.0
-2.0830511969315992,-1.7638708210933203,-0.9601359634000284,-3.02649175635604,0.0
2.990617867155376,3.9736697547798063,1.4972231780685856,1.1458413348211067,0.0
1.518830176109387,0.2811576601482477,-2.3325348017438357,3.0347041750759995,0.0
-2.362171049209937,-1.7327372957541436,-2.7427248044052304,1.1849536806868004,0.0
-0.2587937884695551,0.002194848380265846,-2.658330302356367,-0.6499600517401936,0.0
0.9054984710415155,0.19720721265701374,-3.51096992239892,-2.553034402468346,0.0
-0.7782539568992108,-1.2310001043321868,-3.664634888577699,-2.270118394856498,0.0
-2.2976372033773704,-2.168181025431387,2.966380130017667,-2.8036797294443234,0.0
-3.6328738983546485,-3.7616389385627915,-3.3794702673434776,-2.4403478883879455,0.0
-2.2646852609553854,-2.3772665175256043,-2.6494653373146404,2.5121294610593115,0.0
-2.413339035016956,-2.6246860804194947,1.0324095483977755,3.8729012595540393,0.0
1.9138404557567967,1.5411192843144388,3.7508723293021893,-0.6695699457047928,0.0
-1.8512113145565778,-1.636841050354335,3.3541204190498837,0.27691474519651216,0.0
1.9614433623731473,1.3567993659727502,-0.546559883392816,-2.464964263855819,0.0
-1.505225659914117,-0.5868022127288807,0.8127787328283524,-0.11178835373658291,0.0
2.20041216099105,2.6621185398172384,3.6029400220770293,-2.536745902798268,0.0
-1.0640057202337572,-1.1109019967757339,-2.253700447422407,-2.869736904217441,0.0
0.8278479287934764,0.5326998066946831,3.3768392372909526,3.7939780586211027,0.0
3.4040102090035846,3.6576959172949053,0.005421973425653981,1.5427208810649242,0.0
-2.968015384463451,-3.3735800069063777,2.0043248884412375,1.3782822165751316,0.0
-2.165592555950894,-1.4871092359893794,-3.747850981448593,2.118364962020112,0.0
3.24466520011784,2.209073929637963,3.075888596288234,-0.16816723389066368,0.0
-0.08379311419374699,-0.23243525754763913,3.9727974385378415,-3.9525305968795186,0.0
1.816675057471067,1.5401743812162971,-1.8253563127629588,-0.04243257574534187,0.0
2.1731699466612375,2.1036813094503244,1.6719675962555272,-1.2184758395167679,0.0
-0.07703712599572393,0.6767270785572654,3.4097608439852243,0.35007683597953587,0.0
-1.5711015912941177,-1.3964985221084754,-3.1873112933702936,1.2082138612961817,0.0
-1.8061318363256615,-0.45230206707770315,-3.351863031283802,-2.894400214316912,0.0
1.1136585315818575,0.3358995410635423,1.8165098804906759,-0.03845451654910814,0.0
1.8695174675226705,1.9288528803169567,-3.753925416873173,0.6944129526073288,0.0
0.15947919032359675,-0.4757050450522308,-3.4336151657888,1.0049541825540258,0.0
3.624915078837904,2.549837419674419,0.7893111893420377,-2.573146781398222,0.0
1.2951187641461501,0.872138674869088,3.238650118671078,-2.6246231563134073,0.0
-2.9400693796889703,-3.755594259849424,0.2784140090140452,0.691324068567635,0.0
-2.848531494801384,-3.2698115021688925,1.723434134987376,0.46756793238738403,0.0
-3.4358978119559973,-3.226968361248022,-0.09128719261618379,1.6445268591137818,0.0
-1.1064362577888693,-0.3244250153849092,3.0558222477722525,-0.8030464853438488,0.0
-0.5766250238479406,-0.7825162069947184,-2.91877053241154,-2.1431908384873015,0.0
-0.19561469126249897,-1.5637363971599585,-2.795328526532132,-1.859278783125398,0.0
-3.3482785106691706,-4.162194872772388,-1.6906128724459837,1.059273007789062,0.0
2.920778044066968,2.930799387355699,-2.041936942926462,0.17315601226958766,0.0
-0.8146115119247866,0.9248887513129128,1.507216769948788,-0.9660041880187746,0.0
-0.011459508035411459,-0.12028743274562312,2.997083383378251,-0.08576140624675599,0.0
0.04465816462389974,-0.3135934692639887,3.2534842831867152,-0.056938590289949964,0.0
-1.0062472644199798,-1.1913904627529215,0.7879164867278616,-2.7736396536542562,0.0
1.5941423496765852,2.8142398776359077,-2.2741822836059917,2.320654419934584,0.0
1.988747502393653,2.550611925995355,-0.6510059876473591,0.7506545873146937,0.0
-0.8396375768794195,0.07076048210374158,-0.8871045381326397,-2.668134849849788,0.0
-0.10420639675608395,-0.4409028261250278,-1.8181854173682943,2.0457302719007826,0.0
0.2744462694941268,0.05702911983947018,2.337122938547127,3.5894302954569737,0.0
2.373503048535366,1.4995754845205878,-0.060436293467135194,-3.9540893794916006,0.0
-1.9862550299421793,-2.8334128556636573,-0.6440919564664389,-2.8663485115248655,0.0
-0.7740299601674845,-1.2847973469611411,0.2813578889839654,-1.2472259531690426,0.0
-2.1214922251930024,-2.5095511977660068,0.26030986757498553,-2.791926489497193,0.0
0.9009097080259407,0.4705917119669094,2.259342476937255,0.8395892078576113,0.0
-0.9987376804010341,-1.013618785276398,-3.2990590482590756,-1.1385727083383852,0.0
-0.15880917348049803,-0.658192570078379,-3.1211474424731644,2.490658341501879,0.0
-0.6381982468382458,-0.7912256183284497,3.873309366010549,3.845763783839586,0.0
-4.09151087565498,-4.0891949923486886,-1.2896713329497356,-1.0174334233969047,0.0
0.28606476871930403,1.2196694904272394,0.21744886089657456,1.4424191268924051,0.0
-4.224396794963828,-4.191562823098317,2.8002314396134267,-3.0472828414124953,0.0
-0.36683053865370674,-0.7372817193129084,1.1112457221815548,-1.9447489706693375,0.0
0.510300636949523,-0.32292652607302863,2.801317588162715,1.5581187534103824,0.0
-3.0819104901518295,-1.8047891876876485,-0.07998498540254495,1.7870532089787465,0.0
-0.06170177854320237,0.10443713396087405,1.0162741680387262,-3.1298759105209273,0.0
2.5016528908695026,3.068764452047745,3.0910742559047373,2.529398857130337,0.0
-1.3737967397467874,-1.147115502903529,-3.697271618465721,0.8065278401318992,0.0
-1.9563128501984843,-2.0727436975368168,-0.20774878833276045,3.82835567407398,0.0
0.721830900101936,0.5795020719330256,2.0304375603169715,0.6282457247681021,0.0
2.398087532066333,2.6289197961016826,0.18795312994877555,3.2099934764234277,0.0
1.0710010810661943,0.28265995444668796,3.392802479342418,2.5059554308414977,0.0
3.2803650958883885,3.2039959700620733,-3.761173794255522,-2.593938322652315,0.0
1.903374470182255,1.7807316110928328,0.891680093368838,3.7214240973081045,0.0
-0.9730531029034617,-1.2511027972092192,-3.3706484855675827,3.760205016805582,0.0
3.7816960317273467,3.762018038887265,-0.6441052969291006,-2.030329572847763,0.0
-0.08909318000131228,-0.5173010506060053,1.2806885404244994,1.7255807478000715,0.0
-1.7489940941674385,-1.911000537980807,3.1504007301538373,1.4136160142740986,0.0
0.3944540610874529,-0.24039816028649358,-1.46246780333375,-1.5317877013580992,0.0
-1.1836562752448536,-1.210430838375339,-2.9823272633625137,-3.3169681582606048,0.0
1.3567934557005494,0.6193788493772819,-0.8043624217309153,-0.7855140592631518,0.0
-0.06059365607237113,-0.23067975926556797,1.4027218001233779,0.8689248669177134,0.0
-1.0799540784275365,-0.8809981518238956,2.7702315974629697,3.569709207524741,0.0
-0.4016609413817097,-1.8254803545621878,1.5524878610828496,3.1628928960511686,0.0
-1.8762000357718445,-2.627273144215858,3.756895729582893,0.23347157813663966,0.0
-0.7777527000868037,-1.3548878571277347,2.370892612693279,-3.2228474377085687,0.0
0.05631279285609542,0.780885390699146,-1.7601468824307585,-3.1671937238364984,0.0
3.2750003237797904,3.862666097012893,-2.4406033475204083,0.23923658339858989,0.0
-2.3001183281010533,-2.25290164517651,-3.5353302233790007,-2.403702669246017,0.0
-3.039542552143327,-3.0753972830218967,-0.937410615226872,-3.8241746209069545,0.0
-0.5585695216997162,-1.7981006275658014,2.6580545410396192,-1.0389762466180956,0.0
0.6388549876114771,0.12120495839114814,3.1905190420012586,-3.2657039187260226,0.0
-0.9096732811882466,-0.39178949469327967,3.7320857316684632,3.7969295084807673,0.0
-0.8889392649319203,-0.9458326126611547,1.1815101676835926,-2.2965399918660685,0.0
0.020382873559456005,-1.1330581100928823,-0.883198370212626,-3.9600917840720875,0.0
3.29164272488242,2.842153778554979,-2.198357885049055,-1.0250066220412295,0.0
2.0535080240062253,2.8116858115495216,2.0040029482312063,0.8489047372430214,0.0
0.9225075829619187,2.151668035581131,-1.3900702395997335,-2.730090829994748,0.0
-3.164334886455316,-2.6457111148552444,-0.4313644299455879,1.218375609481555,0.0
-2.038876310652752,-1.3592598547877657,0.7121625380404959,-2.829787600618383,0.0
-0.3310825267567468,-0.707372706493393,1.3120143224174505,1.1420043871117889,0.0
-0.18308819961195827,-0.8055503520774947,3.6284975843838696,0.5398809652780292,0.0
-1.7873055172036687,-1.5730255234815909,2.4232991352994286,-2.8336889083104886,0.0
-1.7279292187915918,-1.3089991984386729,-1.3717640894828902,0.17368666945379818,0.0
-3.6970846884662603,-4.24062856482853,0.3687734215077567,1.677154618822513,0.0
-5.667793264767439,-5.4566798770701075,-1.1402611575812296,-1.8487944811036954,0.0
0.6933470689926751,0.28688950632647725,-1.1278241348144276,1.9940242154519332,0.0
-3.3214766912175744,-2.9530449799762053,-3.689782872126824,-1.293280406550176,0.0
-2.3734770246891093,-2.787715410011167,-0.8181437840246097,2.7331892727360305,0.0
0.7809371326765795,1.356876923397839,3.969494098984895,-3.550168015232436,0.0
0.6869597114422668,1.3287245984701763,-2.9825157923191776,-0.16897168584969524,0.0
-0.5215191824293158,-0.7837565373192003,-1.1208776563308787,-2.4848343315044836,0.0
2.27448972433743,2.0832250584898064,0.9906388360027147,1.9807409551583213,0.0
-1.498563183302224,-0.723165743351693,0.3359655208569077,0.2298491565472851,0.0
-2.0226365531768673,-0.2335727651547992,0.9565324684927612,3.3694695484055392,0.0
3.3178322850874484,3.671124916105908,-2.0780423895608493,-1.5983448072667024,0.0
-3.4659191827719047,-3.7358778307204386,1.2057028707065127,0.8281178188253664,0.0
3.364849266005549,3.0822097880177597,1.9642727449381416,-2.8062032362882787,0.0
2.938165715499197,2.5951306644753864,2.110644272685204,-1.6630274528719777,0.0
-4.932304211196273,-4.825554443935765,-2.7668223662582667,0.1466603139584608,0.0
3.677975348230496,1.9285900368243436,-0.020988454999760542,-1.370549535841585,0.0
1.5382817999012173,0.8399946411484528,2.7951410127727545,0.27621281184742674,0.0
-1.2554432580460446,-0.9285971372197142,-2.5998792618502415,-0.12424257887957335,0.0
1.3076905863277715,1.4937693026201784,-2.548486301895708,-3.3078494225845034,0.0
1.0470455100282743,1.960722864957577,-2.6258300240780557,3.3480374960602735,0.0
0.4357014452373786,1.0376897068016255,0.27965453644644267,3.1492050203900117,0.0
-0.0496899121353894,-0.17892235060463785,-1.9986450069133488,-1.3219516074286624,0.0
-3.0429845515405853,-2.5950578049706046,-1.5400678777083794,-3.050799123061042,0.0
2.9516377061511347,2.4937262515412293,3.876398038011847,1.1011327351539189,0.0
-3.145911275079227,-3.153870800198267,3.4558007765520484,-2.0749037740561853,0.0
2.359821619044195,2.7241801901149185,-1.2881174464588234,-1.0903655427929504,0.0
0.7480963917151064,0.5024522540754068,1.69244131943878,1.0868573032556688,0.0
-0.7117753326088854,-0.18111639900007453,-3.012419590771474,0.8942603908990918,0.0
-1.7982151991729403,-0.5673187929005262,-1.523694031727545,-2.8260288567309377,0.0
